-6.036,54.509
-5.881,54.605
-5.931,54.588
-5.939,54.626
-7.449,54.828
-5.968,54.589
-5.969,54.557
-6.662,55.138
-7.349,54.988
-5.939,54.598
-5.968,54.557
-5.966,54.628
-5.917,54.628
-5.905,54.600
-6.324,54.757
-5.962,54.611
-5.682,54.603
-5.634,54.647
-6.943,55.041
-5.994,54.580
-5.817,54.714
-5.938,54.613
-5.985,54.753
-5.793,54.589
-6.354,54.449
-5.922,54.602
-5.681,54.642
-6.034,54.509
-5.663,54.663
-5.929,54.602
-5.934,54.600
-6.769,54.504
-6.949,55.045
-6.378,54.446
-6.464,54.422
-6.378,54.447
-6.338,54.194
-6.490,55.070
-5.903,54.600
-5.940,54.616
-7.303,54.599
-7.303,54.599
-7.303,54.599
-5.903,54.587
-6.373,54.086
-7.235,54.810
-5.760,54.661
-6.344,54.457
-6.344,54.457
-6.344,54.457
-6.668,55.132
-6.083,54.509
-7.350,55.021
-7.322,54.998
-7.322,54.998
-7.350,55.021
-6.668,55.132
-5.923,54.597
-5.923,54.597
-7.627,54.358
-7.627,54.358
-6.083,54.509
-5.660,54.637
-5.710,54.318
-7.321,54.993
-6.068,54.512
-6.320,54.459
-5.923,54.586
-6.021,54.550
-6.021,54.550
-6.681,55.120
-7.307,55.033
-6.185,54.733
-7.635,54.476
-5.954,54.617
-6.405,54.479
-6.512,55.073
-5.968,54.589
-7.651,54.343
-7.651,54.343
-5.995,54.373
-5.917,54.577
-6.233,54.481
-5.935,54.687
-5.902,54.538
-6.609,54.754
-6.285,54.190
-5.902,54.538
-5.790,54.585
-5.930,54.650
-5.932,54.604
-5.933,54.592
-5.925,54.602
-5.969,54.589
-5.928,54.609
-5.933,54.591
-6.148,54.635
-6.350,54.184
-5.708,54.324
-7.304,54.614
-6.282,54.880
-6.329,54.999
-5.802,54.555
-5.938,54.549
-6.282,54.880
-6.647,55.135
-5.484,54.543
-6.596,54.754
-6.596,54.754
-6.026,54.557
-7.469,54.828
-5.775,54.384
-7.173,54.416
-7.333,55.033
-7.333,55.033
-6.347,54.887
-6.347,54.887
-6.347,54.887
-6.745,54.646
-6.339,54.464
-5.867,54.591
-5.867,54.591
-6.330,54.745
-5.898,54.592
-5.899,54.592
-5.953,54.570
-5.900,54.596
-5.932,54.587
-7.595,54.422
-6.925,55.040
-5.816,54.588
-6.353,54.852
-6.928,54.594
-6.928,54.594
-6.197,54.710
-6.591,54.520
-6.591,54.520
-7.575,54.320
-5.990,54.591
-7.463,54.828
-5.928,54.596
-7.315,55.014
-7.315,55.014
-5.952,54.600
-6.328,54.453
-5.934,54.633
-7.629,54.473
-5.834,54.643
-5.924,54.598
-5.893,54.510
-5.967,54.593
-6.649,55.203
-6.669,54.697
-7.322,54.998
-5.941,54.659
-5.909,54.591
-6.025,54.517
-6.366,54.445
-5.967,54.617
-6.516,54.295
-6.056,54.507
-5.529,54.608
-5.677,54.471
-6.924,55.149
-5.961,54.673
-7.460,54.827
-6.705,55.170
-5.883,54.513
-6.331,54.179
-6.331,54.179
-6.188,54.109
-6.276,54.869
-6.673,54.844
-6.483,54.957
-5.928,54.597
-6.447,54.422
-6.346,54.177
-7.489,54.615
-7.320,54.997
-6.007,54.063
-7.468,54.829
-7.465,54.828
-7.465,54.828
-5.872,54.610
-6.925,54.667
-6.925,54.667
-7.594,54.423
-5.931,54.594
-5.959,54.609
-5.913,54.604
-6.691,54.446
-7.477,54.789
-5.922,54.668
-5.935,54.596
-5.926,54.586
-6.451,54.421
-5.922,54.668
-5.910,54.556
-7.312,54.611
-6.270,54.858
-6.270,54.858
-6.270,54.858
-6.200,54.897
-6.769,54.502
-5.903,54.589
-5.926,54.586
-7.820,54.424
-6.942,55.040
-6.942,55.040
-6.221,54.617
-7.166,54.415
-5.878,54.592
-5.937,54.620
-5.941,54.621
-6.035,54.515
-6.577,54.194
-6.064,54.506
-5.941,54.608
-6.947,55.050
-6.224,54.808
-7.280,54.476
-5.702,54.585
-5.941,54.608
-5.989,54.589
-6.670,54.848
-5.911,54.597
-5.675,54.651
-6.332,54.462
-5.944,54.597
-7.329,55.028
-6.322,54.456
-5.957,54.618
-5.957,54.618
-6.462,54.423
-7.072,54.510
-7.072,54.510
-6.232,54.408
-7.313,54.605
-6.705,54.248
-7.387,54.718
-5.938,54.586
-6.336,54.465
-6.666,55.126
-6.048,54.512
-6.074,54.527
-6.339,54.458
-7.308,54.613
-7.308,54.613
-5.853,54.602
-6.271,54.846
-5.854,54.615
-6.744,54.643
-5.932,54.604
-7.643,54.348
-7.643,54.348
-6.192,54.510
-6.924,55.149
-5.927,54.600
-7.240,54.328
-7.643,54.348
-6.230,54.183
-6.271,54.846
-6.133,54.418
-5.958,54.612
-5.932,54.613
-6.357,54.374
-5.932,54.599
-5.948,54.591
-5.948,54.591
-5.930,54.598
-5.930,54.598
-5.982,54.594
-5.843,54.584
-6.192,54.510
-6.192,54.510
-5.836,54.460
-5.920,54.579
-5.808,54.715
-7.322,55.001
-5.668,54.660
-6.265,54.353
-5.930,54.635
-5.930,54.635
-5.808,54.715
-7.480,54.813
-5.962,54.608
-6.349,54.156
-5.957,54.617
-5.957,54.617
-7.469,54.821
-5.742,54.552
-5.791,54.594
-7.356,54.959
-5.791,54.594
-6.332,54.462
-5.964,54.604
-6.517,55.069
-5.703,54.325
-6.557,54.374
-5.942,54.623
-5.836,54.641
-6.450,54.422
-5.749,54.669
-6.271,54.883
-5.933,54.655
-6.276,54.883
-5.964,54.588
-6.267,54.344
-5.639,54.657
-7.462,54.294
-5.875,54.602
-5.875,54.602
-6.718,55.183
-5.890,54.592
-5.536,54.642
-7.297,54.985
-5.991,54.587
-5.933,54.686
-5.694,54.601
-6.238,54.637
-6.055,55.120
-6.721,54.239
-7.573,54.198
-5.962,54.608
-6.551,54.776
-5.928,54.597
-5.989,54.597
-5.989,54.597
-5.738,54.550
-6.321,54.757
-6.703,54.251
-6.703,54.251
-5.961,54.607
-5.738,54.550
-5.809,54.516
-6.740,54.636
-6.502,54.878
-6.502,54.878
-6.502,54.878
-6.334,54.179
-5.990,54.597
-6.813,54.467
-6.951,55.051
-5.878,54.598
-5.971,54.679
-5.926,54.623
-6.701,54.537
-6.155,54.409
-6.260,54.113
-6.241,54.756
-5.856,54.356
-6.622,54.056
-5.941,54.614
-5.695,54.653
-5.943,54.616
-6.013,54.542
-5.679,54.609
-6.290,54.871
-5.946,54.612
-6.809,54.532
-5.654,54.399
-7.350,55.021
-6.290,54.871
-5.899,54.404
-5.720,54.325
-6.013,54.570
-6.025,54.570
-7.009,55.044
-6.027,54.568
-5.916,54.652
-5.942,54.590
-6.349,54.185
-6.373,54.079
-6.543,54.773
-6.110,54.413
-6.290,54.871
-5.937,54.608
-6.336,54.171
-6.323,54.457
-5.800,54.588
-5.953,54.598
-5.901,54.407
-5.811,54.597
-6.674,54.848
-5.890,54.597
-5.922,54.693
-5.943,54.587
-6.471,54.216
-6.519,55.066
-7.629,54.359
-5.974,54.622
-5.943,54.587
-6.019,54.558
-6.043,54.508
-5.707,54.759
-7.289,54.988
-5.934,54.594
-7.333,55.009
-5.902,54.594
-5.971,54.681
-5.611,54.266
-6.334,54.179
-6.629,54.929
-6.740,54.634
-6.334,54.179
-6.200,54.186
-5.937,54.608
-7.349,55.020
-5.890,54.212
-5.894,54.631
-6.612,54.752
-5.935,54.624
-6.650,55.199
-6.167,54.497
-6.223,54.614
-5.840,54.852
-7.446,54.254
-6.621,54.116
-6.192,54.510
-7.445,54.254
-6.932,55.044
-5.841,54.641
-5.709,54.594
-6.924,55.149
-6.307,54.437
-5.968,54.596
-5.702,54.585
-7.442,54.252
-5.935,54.612
-5.864,54.695
-5.808,54.595
-5.909,54.588
-6.016,54.555
-7.300,54.606
-5.841,54.635
-6.015,54.539
-5.659,54.644
-5.887,54.598
-7.267,54.525
-5.892,54.203
-6.066,54.519
-7.461,54.817
-5.952,54.600
-6.066,54.519
-6.066,54.519
-6.345,54.420
-6.611,55.056
-6.051,54.506
-6.532,54.474
-5.928,54.609
-6.532,54.474
-6.331,54.459
-5.898,54.688
-5.937,54.612
-6.349,54.151
-5.985,54.597
-5.923,54.597
-5.959,54.589
-5.691,54.645
-7.384,54.718
-5.927,54.582
-5.706,54.661
-6.927,54.594
-5.871,54.579
-7.312,54.611
-5.807,54.591
-6.151,54.410
-6.382,54.197
-6.308,54.979
-5.651,54.653
-6.328,54.459
-5.952,54.600
-5.949,54.619
-5.932,54.587
-5.824,54.588
-7.442,54.251
-7.343,54.348
-5.874,54.610
-6.484,54.309
-6.371,54.183
-5.687,54.597
-6.718,55.183
-6.928,54.544
-5.949,54.619
-6.023,54.560
-6.257,54.947
-6.021,54.548
-5.978,54.580
-5.854,54.369
-6.070,54.510
-7.278,55.027
-6.223,54.614
-7.621,54.346
-5.932,54.605
-5.693,54.657
-5.888,54.214
-5.969,54.705
-7.295,54.989
-6.037,54.556
-7.281,54.992
-5.969,54.705
-5.707,54.588
-6.043,54.556
-6.258,54.338
-6.261,54.857
-6.105,54.534
-6.609,54.754
-6.924,55.149
-6.048,54.521
-5.871,54.697
-6.782,54.485
-6.247,54.345
-5.712,54.760
-7.273,55.015
-6.219,54.732
-5.874,54.701
-7.301,54.995
-7.273,55.015
-6.478,55.124
-7.656,54.562
